index,timestamp,symbol,open,high,low,close,volume
970,2025-02-13 17:46:00+00:00,SPY-USD,606.7100219726562,606.9500122070312,606.7100219726562,606.9249877929688,87934
971,2025-02-13 17:45:00+00:00,SPY-USD,606.5,606.72998046875,606.5,606.72998046875,26750
972,2025-02-13 17:44:00+00:00,SPY-USD,606.3900146484375,606.530029296875,606.3900146484375,606.510009765625,31030
973,2025-02-13 17:43:00+00:00,SPY-USD,606.3699951171875,606.530029296875,606.3499755859375,606.3699951171875,34806
974,2025-02-13 17:42:00+00:00,SPY-USD,606.52001953125,606.5449829101562,606.4500122070312,606.5,14157
975,2025-02-13 17:41:00+00:00,SPY-USD,606.5499877929688,606.5700073242188,606.510009765625,606.530029296875,10572
976,2025-02-13 17:40:00+00:00,SPY-USD,606.52001953125,606.5800170898438,606.510009765625,606.5449829101562,10168
977,2025-02-13 17:39:00+00:00,SPY-USD,606.5,606.5449829101562,606.4500122070312,606.5,13385
978,2025-02-13 17:38:00+00:00,SPY-USD,606.5800170898438,606.6099243164062,606.489990234375,606.5,24794
979,2025-02-13 17:37:00+00:00,SPY-USD,606.52001953125,606.6300048828125,606.510009765625,606.6199951171875,20561
980,2025-02-13 17:36:00+00:00,SPY-USD,606.5499877929688,606.5798950195312,606.52001953125,606.5399780273438,12852
981,2025-02-13 17:35:00+00:00,SPY-USD,606.5499877929688,606.5599975585938,606.47998046875,606.5599975585938,11416
982,2025-02-13 17:34:00+00:00,SPY-USD,606.5499877929688,606.5798950195312,606.52001953125,606.5599975585938,11300
983,2025-02-13 17:33:00+00:00,SPY-USD,606.4650268554688,606.5798950195312,606.4650268554688,606.5399780273438,17937
984,2025-02-13 17:32:00+00:00,SPY-USD,606.4600219726562,606.5399169921875,606.4600219726562,606.4600219726562,10845
985,2025-02-13 17:31:00+00:00,SPY-USD,606.3350219726562,606.5399780273438,606.3200073242188,606.52001953125,38163
986,2025-02-13 17:30:00+00:00,SPY-USD,606.5399780273438,606.5399780273438,606.25,606.3200073242188,273197
987,2025-02-13 17:29:00+00:00,SPY-USD,606.5599975585938,606.5599975585938,606.4299926757812,606.5399780273438,33609
988,2025-02-13 17:28:00+00:00,SPY-USD,606.5800170898438,606.6099853515625,606.5399780273438,606.5499877929688,11839
989,2025-02-13 17:27:00+00:00,SPY-USD,606.5499877929688,606.6400146484375,606.4949951171875,606.5900268554688,20996
990,2025-02-13 17:26:00+00:00,SPY-USD,606.5499877929688,606.55517578125,606.489990234375,606.5499877929688,14085
991,2025-02-13 17:25:00+00:00,SPY-USD,606.530029296875,606.5549926757812,606.3900146484375,606.5449829101562,13264
992,2025-02-13 17:24:00+00:00,SPY-USD,606.52001953125,606.5700073242188,606.4400024414062,606.5399780273438,15397
993,2025-02-13 17:23:00+00:00,SPY-USD,606.489990234375,606.5499877929688,606.4575805664062,606.510009765625,33737
994,2025-02-13 17:22:00+00:00,SPY-USD,606.47998046875,606.47998046875,606.3900146484375,606.47998046875,25364
995,2025-02-13 17:21:00+00:00,SPY-USD,606.22998046875,606.4398803710938,606.22998046875,606.4299926757812,40110
996,2025-02-13 17:20:00+00:00,SPY-USD,606.159912109375,606.239990234375,606.1209106445312,606.2100219726562,22417
997,2025-02-13 17:19:00+00:00,SPY-USD,606.3699951171875,606.3699951171875,606.1400146484375,606.1586303710938,23368
998,2025-02-13 17:18:00+00:00,SPY-USD,606.2100219726562,606.3900146484375,606.2100219726562,606.3699951171875,22549
999,2025-02-13 17:17:00+00:00,SPY-USD,606.1799926757812,606.2299194335938,606.1732788085938,606.2000122070312,27183
1000,2025-02-13 17:16:00+00:00,SPY-USD,606.2796020507812,606.2999877929688,606.1898803710938,606.1898803710938,23350
1001,2025-02-13 17:15:00+00:00,SPY-USD,606.2100219726562,606.2899780273438,606.2100219726562,606.280029296875,37064
1002,2025-02-13 17:14:00+00:00,SPY-USD,606.169921875,606.2799072265625,606.1599731445312,606.2269897460938,39271
1003,2025-02-13 17:13:00+00:00,SPY-USD,606.1400146484375,606.2296752929688,606.0399780273438,606.1799926757812,43089
1004,2025-02-13 17:12:00+00:00,SPY-USD,606.25,606.3400268554688,606.1400146484375,606.1599731445312,22848
1005,2025-02-13 17:11:00+00:00,SPY-USD,606.510009765625,606.52001953125,606.1400146484375,606.2698974609375,44088
1006,2025-02-13 17:10:00+00:00,SPY-USD,606.4500122070312,606.52001953125,606.3599853515625,606.5,34539
1007,2025-02-13 17:09:00+00:00,SPY-USD,606.4500122070312,606.530029296875,606.4310302734375,606.4500122070312,36327
1008,2025-02-13 17:08:00+00:00,SPY-USD,606.5900268554688,606.5900268554688,606.5,606.5311889648438,29119
1009,2025-02-13 17:07:00+00:00,SPY-USD,606.4927978515625,606.6950073242188,606.47998046875,606.5900268554688,39483
1010,2025-02-13 17:06:00+00:00,SPY-USD,606.47998046875,606.52001953125,606.4400024414062,606.4849853515625,19489
1011,2025-02-13 17:05:00+00:00,SPY-USD,606.4400024414062,606.469970703125,606.3400268554688,606.469970703125,26126
1012,2025-02-13 17:04:00+00:00,SPY-USD,606.4000244140625,606.47998046875,606.3800048828125,606.469970703125,31463
1013,2025-02-13 17:03:00+00:00,SPY-USD,606.3099975585938,606.4299926757812,606.219970703125,606.4000244140625,38304
1014,2025-02-13 17:02:00+00:00,SPY-USD,606.2349853515625,606.3472900390625,606.1702270507812,606.3200073242188,46356
1015,2025-02-13 17:01:00+00:00,SPY-USD,605.7899780273438,606.2435302734375,605.719970703125,606.22998046875,64643
1016,2025-02-13 17:00:00+00:00,SPY-USD,606.0999755859375,606.1199951171875,605.7999877929688,605.7999877929688,46808
1017,2025-02-13 16:59:00+00:00,SPY-USD,606.0,606.1599731445312,605.9400024414062,606.0999755859375,83883
1018,2025-02-13 16:58:00+00:00,SPY-USD,605.989990234375,605.9990234375,605.8099975585938,605.989990234375,43763
1019,2025-02-13 16:57:00+00:00,SPY-USD,606.010009765625,606.030029296875,605.75,606.0198974609375,126933
1020,2025-02-13 16:56:00+00:00,SPY-USD,606.1500244140625,606.2598876953125,605.9899291992188,606.0,116642
1021,2025-02-13 16:55:00+00:00,SPY-USD,606.3499755859375,606.3599853515625,606.1300048828125,606.1593017578125,71331
1022,2025-02-13 16:54:00+00:00,SPY-USD,606.3800048828125,606.4199829101562,606.260009765625,606.3350219726562,56165
1023,2025-02-13 16:53:00+00:00,SPY-USD,606.5,606.5399780273438,606.3400268554688,606.3800048828125,35633
1024,2025-02-13 16:52:00+00:00,SPY-USD,606.6749877929688,606.6799926757812,606.4199829101562,606.489990234375,39061
1025,2025-02-13 16:51:00+00:00,SPY-USD,606.8300170898438,606.8798828125,606.6799926757812,606.6799926757812,39553
1026,2025-02-13 16:50:00+00:00,SPY-USD,606.7100219726562,606.8200073242188,606.6400146484375,606.8200073242188,26475
1027,2025-02-13 16:49:00+00:00,SPY-USD,606.6900024414062,606.75,606.6400146484375,606.72998046875,29498
1028,2025-02-13 16:48:00+00:00,SPY-USD,606.6799926757812,606.697509765625,606.6300048828125,606.6699829101562,12082
1029,2025-02-13 16:47:00+00:00,SPY-USD,606.6599731445312,606.72998046875,606.6500244140625,606.6900024414062,10923
1030,2025-02-13 16:46:00+00:00,SPY-USD,606.7000122070312,606.719970703125,606.6199951171875,606.6699829101562,14339
1031,2025-02-13 16:45:00+00:00,SPY-USD,606.6500244140625,606.75,606.6099853515625,606.7100219726562,35619
1032,2025-02-13 16:44:00+00:00,SPY-USD,606.5800170898438,606.6799926757812,606.5,606.6599731445312,45134
1033,2025-02-13 16:43:00+00:00,SPY-USD,606.7249755859375,606.739990234375,606.5599975585938,606.5599975585938,19495
1034,2025-02-13 16:42:00+00:00,SPY-USD,606.719970703125,606.7550048828125,606.7000122070312,606.72998046875,15276
1035,2025-02-13 16:41:00+00:00,SPY-USD,606.75,606.7598876953125,606.6599731445312,606.719970703125,12834
1036,2025-02-13 16:40:00+00:00,SPY-USD,606.6425170898438,606.7698974609375,606.6199951171875,606.7562255859375,20162
1037,2025-02-13 16:39:00+00:00,SPY-USD,606.6500244140625,606.6500244140625,606.5399169921875,606.5999755859375,30498
1038,2025-02-13 16:38:00+00:00,SPY-USD,606.6599731445312,606.8187866210938,606.5399780273438,606.6599731445312,35096
1039,2025-02-13 16:37:00+00:00,SPY-USD,606.8499755859375,606.8499755859375,606.6199951171875,606.8099975585938,45490
1040,2025-02-13 16:36:00+00:00,SPY-USD,606.7849731445312,606.9600219726562,606.6900024414062,606.8400268554688,45991
1041,2025-02-13 16:35:00+00:00,SPY-USD,606.7999877929688,606.8499755859375,606.719970703125,606.7899780273438,52099
1042,2025-02-13 16:34:00+00:00,SPY-USD,606.5999755859375,606.8099975585938,606.5900268554688,606.780029296875,53863
1043,2025-02-13 16:33:00+00:00,SPY-USD,606.5100708007812,606.6199951171875,606.4000244140625,606.530029296875,46213
1044,2025-02-13 16:32:00+00:00,SPY-USD,606.4400024414062,606.5780029296875,606.3800048828125,606.510009765625,51213
1045,2025-02-13 16:31:00+00:00,SPY-USD,606.6099853515625,606.72998046875,606.4124755859375,606.4199829101562,98032
1046,2025-02-13 16:30:00+00:00,SPY-USD,606.7000122070312,606.7233276367188,606.47998046875,606.5999755859375,80824
1047,2025-02-13 16:29:00+00:00,SPY-USD,606.6599731445312,606.7598876953125,606.6099853515625,606.6900024414062,54063
1048,2025-02-13 16:28:00+00:00,SPY-USD,606.7999877929688,606.8200073242188,606.6119995117188,606.6550903320312,46984
1049,2025-02-13 16:27:00+00:00,SPY-USD,606.8300170898438,606.989990234375,606.8049926757812,606.8049926757812,22613
1050,2025-02-13 16:26:00+00:00,SPY-USD,606.940673828125,606.97998046875,606.780029296875,606.8125,35013
1051,2025-02-13 16:25:00+00:00,SPY-USD,607.2899780273438,607.2999877929688,606.9099731445312,606.9500122070312,58085
1052,2025-02-13 16:24:00+00:00,SPY-USD,607.1500244140625,607.3300170898438,607.14501953125,607.280029296875,26914
1053,2025-02-13 16:23:00+00:00,SPY-USD,607.1300048828125,607.1599731445312,607.1199951171875,607.1500244140625,25303
1054,2025-02-13 16:22:00+00:00,SPY-USD,607.0900268554688,607.125,607.010986328125,607.1199951171875,21367
1055,2025-02-13 16:21:00+00:00,SPY-USD,607.0900268554688,607.0900268554688,607.0900268554688,607.0900268554688,28010
1056,2025-02-13 16:20:00+00:00,SPY-USD,607.3400268554688,607.344970703125,607.2421875,607.2501220703125,33718
1057,2025-02-13 16:19:00+00:00,SPY-USD,607.22998046875,607.3599243164062,607.1900024414062,607.3400268554688,35489
1058,2025-02-13 16:18:00+00:00,SPY-USD,607.1099853515625,607.2449951171875,607.1099853515625,607.2249755859375,31559
1059,2025-02-13 16:17:00+00:00,SPY-USD,607.1510009765625,607.1525268554688,606.989990234375,607.0999755859375,63447
1060,2025-02-13 16:16:00+00:00,SPY-USD,607.3400268554688,607.35498046875,607.1199951171875,607.1500244140625,95785
1061,2025-02-13 16:15:00+00:00,SPY-USD,607.3699951171875,607.389892578125,607.25,607.3400268554688,26589
1062,2025-02-13 16:14:00+00:00,SPY-USD,607.364990234375,607.4299926757812,607.2999877929688,607.3800048828125,44766
1063,2025-02-13 16:13:00+00:00,SPY-USD,607.4199829101562,607.4299926757812,607.3400268554688,607.3599243164062,27491
1064,2025-02-13 16:12:00+00:00,SPY-USD,607.4600219726562,607.47998046875,607.35498046875,607.4149780273438,27438
1065,2025-02-13 16:11:00+00:00,SPY-USD,607.3201904296875,607.469970703125,607.3099975585938,607.4686889648438,38627
1066,2025-02-13 16:10:00+00:00,SPY-USD,607.2200927734375,607.3800048828125,607.1849975585938,607.3300170898438,60414
1067,2025-02-13 16:09:00+00:00,SPY-USD,607.25,607.2656860351562,607.1207885742188,607.219970703125,44434
1068,2025-02-13 16:08:00+00:00,SPY-USD,607.260009765625,607.4299926757812,607.25,607.260009765625,41939
1069,2025-02-13 16:07:00+00:00,SPY-USD,607.3300170898438,607.4400024414062,607.25,607.4099731445312,43442
1070,2025-02-13 16:06:00+00:00,SPY-USD,607.1300048828125,607.3800048828125,607.1300048828125,607.3421020507812,58923
1071,2025-02-13 16:05:00+00:00,SPY-USD,607.1207885742188,607.1300048828125,607.0250244140625,607.1207885742188,59023
1072,2025-02-13 16:04:00+00:00,SPY-USD,607.030029296875,607.0999755859375,607.0023193359375,607.0599975585938,30418
1073,2025-02-13 16:03:00+00:00,SPY-USD,607.0399780273438,607.0700073242188,607.0,607.030029296875,24384
1074,2025-02-13 16:02:00+00:00,SPY-USD,606.989990234375,607.0700073242188,606.9506225585938,607.02001953125,39092
1075,2025-02-13 16:01:00+00:00,SPY-USD,607.0,607.0900268554688,606.9708862304688,606.9708862304688,25620
1076,2025-02-13 16:00:00+00:00,SPY-USD,607.0900268554688,607.1599731445312,606.9400024414062,606.989990234375,55686
1077,2025-02-13 15:59:00+00:00,SPY-USD,607.0050048828125,607.0999755859375,606.89501953125,607.0900268554688,38402
1078,2025-02-13 15:58:00+00:00,SPY-USD,606.9099731445312,607.02001953125,606.9097900390625,607.0,37182
1079,2025-02-13 15:57:00+00:00,SPY-USD,606.8099975585938,606.9299926757812,606.7899780273438,606.9000244140625,29254
1080,2025-02-13 15:56:00+00:00,SPY-USD,606.7100219726562,606.8599853515625,606.6600952148438,606.8300170898438,47466
1081,2025-02-13 15:55:00+00:00,SPY-USD,606.9400024414062,607.010009765625,606.7009887695312,606.70849609375,55600
1082,2025-02-13 15:54:00+00:00,SPY-USD,606.9099731445312,607.0700073242188,606.9000244140625,606.9500122070312,46498
1083,2025-02-13 15:53:00+00:00,SPY-USD,607.02001953125,607.02001953125,606.9199829101562,606.9299926757812,106019
1084,2025-02-13 15:51:00+00:00,SPY-USD,607.030029296875,607.0800170898438,606.8800048828125,606.8825073242188,61369
1085,2025-02-13 15:50:00+00:00,SPY-USD,607.0999755859375,607.1300048828125,606.989990234375,607.0349731445312,35824
1086,2025-02-13 15:49:00+00:00,SPY-USD,607.0900268554688,607.1300048828125,606.980224609375,607.1099853515625,70305
1087,2025-02-13 15:48:00+00:00,SPY-USD,607.0499877929688,607.2999877929688,607.0499877929688,607.1199951171875,66296
1088,2025-02-13 15:47:00+00:00,SPY-USD,607.0800170898438,607.2000122070312,607.0399780273438,607.0800170898438,69960
1089,2025-02-13 15:46:00+00:00,SPY-USD,607.2000122070312,607.27001953125,607.0700073242188,607.2000122070312,88635
1090,2025-02-13 15:45:00+00:00,SPY-USD,607.219970703125,607.3200073242188,607.1900024414062,607.219970703125,72689
1091,2025-02-13 15:44:00+00:00,SPY-USD,607.4000244140625,607.489990234375,607.1900024414062,607.25,140044
1092,2025-02-13 15:43:00+00:00,SPY-USD,607.4000244140625,607.4000244140625,607.2000122070312,607.4000244140625,100929
1093,2025-02-13 15:42:00+00:00,SPY-USD,607.0900268554688,607.3099975585938,607.0805053710938,607.2000122070312,90443
1094,2025-02-13 15:41:00+00:00,SPY-USD,607.1500244140625,607.239990234375,607.0499877929688,607.0700073242188,82527
1095,2025-02-13 15:40:00+00:00,SPY-USD,606.9500122070312,607.22998046875,606.9199829101562,607.1500244140625,79084
1096,2025-02-13 15:39:00+00:00,SPY-USD,606.9400024414062,606.9400024414062,606.9400024414062,606.9400024414062,387482
1097,2025-02-13 15:38:00+00:00,SPY-USD,606.5900268554688,606.7449951171875,606.5900268554688,606.6500244140625,85464
1098,2025-02-13 15:37:00+00:00,SPY-USD,606.5,606.64501953125,606.469970703125,606.5908813476562,103442
1099,2025-02-13 15:36:00+00:00,SPY-USD,606.4199829101562,606.5800170898438,606.3699951171875,606.52001953125,60329
1100,2025-02-13 15:35:00+00:00,SPY-USD,606.3900146484375,606.510009765625,606.280029296875,606.4400024414062,59309
1101,2025-02-13 15:34:00+00:00,SPY-USD,606.3900146484375,606.5352783203125,606.3099975585938,606.342529296875,102411
1102,2025-02-13 15:33:00+00:00,SPY-USD,606.2999877929688,606.419921875,606.22998046875,606.3800048828125,35062
1103,2025-02-13 15:32:00+00:00,SPY-USD,606.1900024414062,606.4500122070312,606.1500244140625,606.2899780273438,91122
1104,2025-02-13 15:31:00+00:00,SPY-USD,606.02001953125,606.22998046875,606.02001953125,606.1699829101562,36329
1105,2025-02-13 15:30:00+00:00,SPY-USD,606.0848999023438,606.114990234375,606.0,606.010009765625,57588
1106,2025-02-13 15:29:00+00:00,SPY-USD,606.0900268554688,606.1347045898438,605.9298706054688,606.0800170898438,58661
1107,2025-02-13 15:28:00+00:00,SPY-USD,605.8400268554688,606.0698852539062,605.719970703125,606.02001953125,43114
1108,2025-02-13 15:27:00+00:00,SPY-USD,605.8499755859375,606.0698852539062,605.6400146484375,605.8499755859375,63516
1109,2025-02-13 15:26:00+00:00,SPY-USD,606.2899780273438,606.2899780273438,605.9000244140625,605.97998046875,62764
1110,2025-02-13 15:25:00+00:00,SPY-USD,606.2050170898438,606.3499755859375,606.1199951171875,606.3200073242188,200437
1111,2025-02-13 15:24:00+00:00,SPY-USD,606.1900024414062,606.3699951171875,606.1799926757812,606.2000732421875,126016
1112,2025-02-13 15:23:00+00:00,SPY-USD,606.3599853515625,606.4000244140625,606.125,606.1849975585938,64111
1113,2025-02-13 15:22:00+00:00,SPY-USD,606.094970703125,606.419921875,606.094970703125,606.3499755859375,102390
1114,2025-02-13 15:21:00+00:00,SPY-USD,606.1199951171875,606.1900024414062,605.9299926757812,606.0900268554688,157355
1115,2025-02-13 15:20:00+00:00,SPY-USD,606.1199951171875,606.3300170898438,606.0300903320312,606.1099853515625,129278
1116,2025-02-13 15:19:00+00:00,SPY-USD,605.8300170898438,606.1799926757812,605.7999877929688,606.135009765625,138253
1117,2025-02-13 15:18:00+00:00,SPY-USD,605.8200073242188,605.8499755859375,605.6900024414062,605.8200073242188,108600
1118,2025-02-13 15:17:00+00:00,SPY-USD,605.6300048828125,605.8800048828125,605.5599975585938,605.8200073242188,72177
1119,2025-02-13 15:16:00+00:00,SPY-USD,605.4400024414062,605.6400146484375,605.4400024414062,605.6099853515625,62060
1120,2025-02-13 15:15:00+00:00,SPY-USD,605.2849731445312,605.4500122070312,605.280029296875,605.4299926757812,38611
1121,2025-02-13 15:14:00+00:00,SPY-USD,605.3300170898438,605.4099731445312,605.219970703125,605.2899780273438,116424
1122,2025-02-13 15:13:00+00:00,SPY-USD,605.22998046875,605.3699951171875,604.97998046875,605.3350219726562,121659
1123,2025-02-13 15:12:00+00:00,SPY-USD,605.4400024414062,605.719970703125,605.1199951171875,605.239990234375,186792
1124,2025-02-13 15:11:00+00:00,SPY-USD,605.1099853515625,605.4400024414062,605.0449829101562,605.4100952148438,82963
1125,2025-02-13 15:10:00+00:00,SPY-USD,604.9099731445312,605.1900024414062,604.8599853515625,605.1199951171875,86239
1126,2025-02-13 15:09:00+00:00,SPY-USD,604.7999877929688,604.9299926757812,604.52001953125,604.9000244140625,75935
1127,2025-02-13 15:08:00+00:00,SPY-USD,604.8800048828125,605.02001953125,604.72998046875,604.8099975585938,47278
1128,2025-02-13 15:07:00+00:00,SPY-USD,604.8200073242188,604.8900146484375,604.2100219726562,604.8598022460938,169806
1129,2025-02-13 15:06:00+00:00,SPY-USD,605.25,605.2899780273438,604.8074951171875,604.8200073242188,55787
1130,2025-02-13 15:05:00+00:00,SPY-USD,605.10498046875,605.239990234375,604.9500122070312,605.2050170898438,75799
1131,2025-02-13 15:04:00+00:00,SPY-USD,605.3900756835938,605.4400024414062,604.9099731445312,605.0599975585938,121707
1132,2025-02-13 15:03:00+00:00,SPY-USD,605.52001953125,605.77001953125,605.3200073242188,605.405029296875,235622
1133,2025-02-13 15:02:00+00:00,SPY-USD,604.8800048828125,605.719970703125,604.8200073242188,605.510009765625,319380
1134,2025-02-13 15:01:00+00:00,SPY-USD,604.969970703125,605.010009765625,604.8400268554688,604.8699951171875,69573
1135,2025-02-13 15:00:00+00:00,SPY-USD,604.8200073242188,605.0499877929688,604.8200073242188,605.0,61619
1136,2025-02-13 14:59:00+00:00,SPY-USD,604.8599853515625,605.0599975585938,604.75,604.8300170898438,117273
1137,2025-02-13 14:58:00+00:00,SPY-USD,604.7949829101562,604.8800048828125,604.6400146484375,604.8499755859375,136058
1138,2025-02-13 14:57:00+00:00,SPY-USD,604.75,604.8699951171875,604.6400146484375,604.7999877929688,130657
1139,2025-02-13 14:56:00+00:00,SPY-USD,604.5900268554688,604.7899780273438,604.530029296875,604.719970703125,74679
1140,2025-02-13 14:55:00+00:00,SPY-USD,604.3499755859375,604.6699829101562,604.22998046875,604.6099853515625,84997
1141,2025-02-13 14:54:00+00:00,SPY-USD,604.3400268554688,604.4299926757812,604.1799926757812,604.3400268554688,65129
1142,2025-02-13 14:53:00+00:00,SPY-USD,604.280029296875,604.469970703125,604.192626953125,604.3599853515625,41971
1143,2025-02-13 14:52:00+00:00,SPY-USD,604.0399780273438,604.29931640625,604.02001953125,604.27001953125,72407
1144,2025-02-13 14:51:00+00:00,SPY-USD,604.1300048828125,604.1400146484375,603.9099731445312,604.0499877929688,91304
1145,2025-02-13 14:50:00+00:00,SPY-USD,604.0399780273438,604.1300048828125,603.8800048828125,604.1300048828125,59679
1146,2025-02-13 14:49:00+00:00,SPY-USD,604.0800170898438,604.2398071289062,604.0,604.0599975585938,67700
1147,2025-02-13 14:48:00+00:00,SPY-USD,604.0599975585938,604.159912109375,603.9099731445312,604.0900268554688,83941
1148,2025-02-13 14:47:00+00:00,SPY-USD,604.5900268554688,604.635009765625,603.97998046875,604.0599975585938,115811
1149,2025-02-13 14:46:00+00:00,SPY-USD,604.4050903320312,604.72998046875,604.3300170898438,604.5673828125,59083
1150,2025-02-13 14:45:00+00:00,SPY-USD,604.4500122070312,604.6199951171875,604.3400268554688,604.4199829101562,97457
1151,2025-02-13 14:44:00+00:00,SPY-USD,604.239990234375,604.5,604.1199951171875,604.4400024414062,101827
1152,2025-02-13 14:43:00+00:00,SPY-USD,604.030029296875,604.3300170898438,603.969970703125,604.2598266601562,99929
1153,2025-02-13 14:42:00+00:00,SPY-USD,603.6599731445312,604.0421752929688,603.6599731445312,604.0399780273438,70719
1154,2025-02-13 14:41:00+00:00,SPY-USD,603.8399047851562,603.8499755859375,603.6599731445312,603.6799926757812,53251
1155,2025-02-13 14:40:00+00:00,SPY-USD,603.77001953125,603.8698120117188,603.489990234375,603.8499755859375,121335
1156,2025-02-13 14:39:00+00:00,SPY-USD,603.2899780273438,603.8099975585938,603.260009765625,603.75,160384
1157,2025-02-13 14:38:00+00:00,SPY-USD,604.0499877929688,604.0499877929688,603.2000122070312,603.3049926757812,175746
1158,2025-02-13 14:37:00+00:00,SPY-USD,604.469970703125,604.469970703125,604.030029296875,604.0499877929688,87760
1159,2025-02-13 14:36:00+00:00,SPY-USD,604.5,604.510009765625,604.3800048828125,604.469970703125,56193
1160,2025-02-13 14:35:00+00:00,SPY-USD,604.5499877929688,604.6699829101562,604.4500122070312,604.52001953125,109101
1161,2025-02-13 14:34:00+00:00,SPY-USD,604.8499755859375,604.8499755859375,604.4000244140625,604.5549926757812,91769
1162,2025-02-13 14:33:00+00:00,SPY-USD,604.7899780273438,604.8900146484375,604.6300048828125,604.8499755859375,92270
1163,2025-02-13 14:32:00+00:00,SPY-USD,604.7999877929688,604.97998046875,604.6699829101562,604.8250122070312,133942
1164,2025-02-13 14:31:00+00:00,SPY-USD,604.5700073242188,605.0543212890625,604.5700073242188,604.7899780273438,138170
1165,2025-02-13 14:30:00+00:00,SPY-USD,604.47998046875,604.5999755859375,604.219970703125,604.5800170898438,1599927
1166,2025-02-12 20:59:00+00:00,SPY-USD,603.39501953125,603.5700073242188,603.0999755859375,603.3599853515625,886080
1167,2025-02-12 20:58:00+00:00,SPY-USD,603.27001953125,603.4199829101562,603.239990234375,603.409912109375,363536
1168,2025-02-12 20:57:00+00:00,SPY-USD,603.1799926757812,603.2899780273438,603.0599975585938,603.280029296875,174913
1169,2025-02-12 20:56:00+00:00,SPY-USD,603.3250122070312,603.3698120117188,603.1300048828125,603.1799926757812,182270
1170,2025-02-12 20:55:00+00:00,SPY-USD,603.0499877929688,603.3900146484375,603.0499877929688,603.3250122070312,230304
1171,2025-02-12 20:54:00+00:00,SPY-USD,602.7899780273438,603.1168823242188,602.7100219726562,603.0499877929688,169240
1172,2025-02-12 20:53:00+00:00,SPY-USD,602.7249755859375,602.7999877929688,602.5700073242188,602.7999877929688,275357
1173,2025-02-12 20:52:00+00:00,SPY-USD,602.8099975585938,602.8300170898438,602.6900024414062,602.7349853515625,86112
1174,2025-02-12 20:51:00+00:00,SPY-USD,602.8800048828125,602.97998046875,602.739990234375,602.8400268554688,101358
1175,2025-02-12 20:50:00+00:00,SPY-USD,602.9000244140625,603.1900024414062,602.837890625,602.8699951171875,175251
1176,2025-02-12 20:49:00+00:00,SPY-USD,602.8300170898438,602.989990234375,602.7899780273438,602.8900146484375,101512
1177,2025-02-12 20:48:00+00:00,SPY-USD,602.77001953125,602.9099731445312,602.739990234375,602.8200073242188,76156
1178,2025-02-12 20:47:00+00:00,SPY-USD,602.75,602.7999877929688,602.6699829101562,602.77001953125,90972
1179,2025-02-12 20:46:00+00:00,SPY-USD,602.8200073242188,602.8800048828125,602.6900024414062,602.760009765625,98747
1180,2025-02-12 20:45:00+00:00,SPY-USD,602.77001953125,602.9199829101562,602.7100219726562,602.8300170898438,263454
1181,2025-02-12 20:44:00+00:00,SPY-USD,602.8699951171875,602.91552734375,602.6799926757812,602.7698974609375,85253
1182,2025-02-12 20:43:00+00:00,SPY-USD,603.094970703125,603.094970703125,602.8499755859375,602.8800048828125,224163
1183,2025-02-12 20:42:00+00:00,SPY-USD,603.2100219726562,603.27001953125,603.0637817382812,603.0800170898438,83795
1184,2025-02-12 20:41:00+00:00,SPY-USD,603.2100219726562,603.2100219726562,603.2100219726562,603.2100219726562,62575
1185,2025-02-12 20:40:00+00:00,SPY-USD,603.2249755859375,603.3900146484375,603.2249755859375,603.385009765625,82056
1186,2025-02-12 20:39:00+00:00,SPY-USD,603.3099975585938,603.3099975585938,603.1799926757812,603.219970703125,64885
1187,2025-02-12 20:38:00+00:00,SPY-USD,603.3499755859375,603.4199829101562,603.3200073242188,603.3200073242188,66785
1188,2025-02-12 20:37:00+00:00,SPY-USD,603.4600219726562,603.489990234375,603.3366088867188,603.3599853515625,62272
1189,2025-02-12 20:36:00+00:00,SPY-USD,603.5499877929688,603.5700073242188,603.4299926757812,603.469970703125,56658
1190,2025-02-12 20:35:00+00:00,SPY-USD,603.510009765625,603.5900268554688,603.4500122070312,603.5599975585938,36793
1191,2025-02-12 20:34:00+00:00,SPY-USD,603.3900146484375,603.5399780273438,603.3499755859375,603.5100708007812,58689
1192,2025-02-12 20:33:00+00:00,SPY-USD,603.27001953125,603.47998046875,603.2667236328125,603.3800048828125,197870
1193,2025-02-12 20:32:00+00:00,SPY-USD,603.364990234375,603.3900146484375,603.22998046875,603.25,81802
1194,2025-02-12 20:31:00+00:00,SPY-USD,603.470703125,603.489990234375,603.3200073242188,603.364990234375,48915
1195,2025-02-12 20:30:00+00:00,SPY-USD,603.3250122070312,603.510009765625,603.260009765625,603.4749755859375,95944
1196,2025-02-12 20:29:00+00:00,SPY-USD,603.3200073242188,603.3200073242188,603.3200073242188,603.3200073242188,64124
1197,2025-02-12 20:28:00+00:00,SPY-USD,603.72998046875,603.7449951171875,603.5499877929688,603.5499877929688,75750
1198,2025-02-12 20:27:00+00:00,SPY-USD,603.6699829101562,603.789794921875,603.6699829101562,603.77001953125,41653
1199,2025-02-12 20:26:00+00:00,SPY-USD,603.6199951171875,603.7899780273438,603.5999755859375,603.6699829101562,126007
1200,2025-02-12 20:25:00+00:00,SPY-USD,603.64501953125,603.6599731445312,603.5599975585938,603.6400146484375,187467
1201,2025-02-12 20:24:00+00:00,SPY-USD,603.6599731445312,603.7399291992188,603.6500244140625,603.6599731445312,36121
